"index","nodule_a_id","nodule_b_id","Input Volume","Output Volume","Generated Volume","Dice Score"
"1792","2_21308315464579783_1","2_21308315464579783_1","51.910400390625","61.18011474609375","50.05645751953125","0.6611111164093018"
"1793","1_21312901277660779_0","1_21312901277660779_0","154.80422973632812","184.77630615234375","157.27615356445312","0.7335140109062195"
"1794","1_21312917467268088_1","1_21312917467268088_1","184.77630615234375","177.66952514648438","183.23135375976562","0.710616409778595"
"1795","1_21316112656356764_1","1_21316112656356764_1","76.01165771484375","42.331695556640625","84.04541015625","0.3129584491252899"
"1796","2_21316112656356764_1","2_21316112656356764_1","73.23074340820312","368.0076599121094","72.9217529296875","7.01262270474956e-10"
"1797","2_21316901217363174_0","2_21316901217363174_0","28.736114501953125","337.7265930175781","27.191162109375","8.467400669509573e-10"
"1798","2_21316911738347478_1","2_21316911738347478_1","337.7265930175781","80.64651489257812","335.56365966796875","7.42390482422195e-10"
"1799","5_21316901217363174_0","5_21316901217363174_0","108.14666748046875","249.35531616210938","97.6409912109375","8.904719739355471e-10"
"1800","5_21316911738347478_1","5_21316911738347478_1","249.35531616210938","1326.80517578125","275.00152587890625","1.9297569098242207e-10"
"1801","6_21316901217363174_0","6_21316901217363174_0","342.0524597167969","299.72076416015625","447.1092224121094","4.1390729732526665e-10"
"1802","6_21316911738347478_1","6_21316911738347478_1","299.72076416015625","298.7937927246094","334.9456787109375","4.87567042295467e-10"
"1803","1_21350201195796633_0","1_21350201195796633_0","144.91653442382812","112.78152465820312","144.29855346679688","0.8004807829856873"
"1804","2_21351011204894610_1","2_21351011204894610_1","102.27584838867188","81.26449584960938","80.02853393554688","0.6475095748901367"
"1805","3_21351011204894610_1","3_21351011204894610_1","123.59619140625","50.365447998046875","53.1463623046875","0.7880597114562988"
"1806","2_21356701799952388_0","2_21356701799952388_0","192.50106811523438","189.1021728515625","199.91683959960938","0.8228753209114075"
"1807","1_21356801265853233_0","1_21356801265853233_0","67.9779052734375","57.47222900390625","67.35992431640625","0.6518518328666687"
"1808","1_21356812500209579_1","1_21356812500209579_1","57.47222900390625","69.2138671875","58.70819091796875","0.41545894742012024"
"1809","1_21359501312149030_0","1_21359501312149030_0","55.927276611328125","55.927276611328125","56.23626708984375","0.7162534594535828"
"1810","1_21359511281741224_1","1_21359511281741224_1","55.927276611328125","56.854248046875","53.76434326171875","0.9075630307197571"
"1811","3_21370102501229693_0","3_21370102501229693_0","100.73089599609375","98.876953125","100.73089599609375","0.6842105388641357"
"1812","3_21370112490315859_1","3_21370112490315859_1","98.876953125","116.48941040039062","105.67474365234375","0.42002782225608826"
"1813","2_21385102651968346_0","2_21385102651968346_0","164.07394409179688","120.19729614257812","165.92788696289062","0.7149028182029724"
"1814","1_21386402723766387_0","1_21386402723766387_0","127.3040771484375","146.77047729492188","123.90518188476562","0.5844748616218567"
"1815","1_21386412291871119_1","1_21386412291871119_1","146.77047729492188","119.8883056640625","149.5513916015625","0.5074626803398132"
"1816","3_21386402723766387_0","3_21386402723766387_0","97.94998168945312","98.25897216796875","97.33200073242188","0.802527666091919"
"1817","3_21386412291871119_1","3_21386412291871119_1","98.25897216796875","120.19729614257812","113.09051513671875","0.7602648735046387"
"1818","2_21386412291871119_1","2_21386412291871119_1","183.84933471679688","196.82693481445312","180.75942993164062","0.7446808218955994"
"1819","4_21386412291871119_1","4_21386412291871119_1","219.07424926757812","107.83767700195312","233.90579223632812","0.14104881882667542"
"1820","1_21391412535283698_1","1_21391412535283698_1","176.7425537109375","216.2933349609375","181.6864013671875","0.6878882050514221"
"1821","1_21397002023862606_0","1_21397002023862606_0","82.50045776367188","70.4498291015625","80.02853393554688","0.4312115013599396"
"1822","1_21399902506028663_0","1_21399902506028663_0","51.601409912109375","42.64068603515625","48.82049560546875","0.5067567825317383"
"1823","1_21399918331746659_1","1_21399918331746659_1","42.64068603515625","48.511505126953125","38.005828857421875","0.550000011920929"
"1824","3_21399918331746659_1","3_21399918331746659_1","119.8883056640625","88.68026733398438","131.62994384765625","0.3253856897354126"
"1825","4_21399918331746659_1","4_21399918331746659_1","53.76434326171875","40.16876220703125","52.219390869140625","0.42809364199638367"
"1826","1_21405802224327983_0","1_21405802224327983_0","84.66339111328125","672.36328125","81.26449584960938","0.14514145255088806"
"1827","2_21422702366904200_0","2_21422702366904200_0","69.52285766601562","83.73641967773438","66.741943359375","0.6406570672988892"
"1828","1_21422802083818799_0","1_21422802083818799_0","170.562744140625","169.63577270507812","166.54586791992188","0.8327205777168274"
"1829","1_21422811467066016_1","1_21422811467066016_1","169.63577270507812","183.84933471679688","168.70880126953125","0.8929824829101562"
"1830","2_21422811467066016_1","2_21422811467066016_1","56.854248046875","69.2138671875","56.23626708984375","2.4630542050374515e-9"
"1831","1_21423111327739487_1","1_21423111327739487_1","59.326171875","47.275543212890625","58.0902099609375","0.3343108594417572"
"1832","1_21427501709020805_0","1_21427501709020805_0","200.84381103515625","12.97760009765625","305.2825927734375","9.708738257785399e-10"
"1833","1_21427518251438357_1","1_21427518251438357_1","12.97760009765625","164.3829345703125","65.81497192382812","1.3458950620659493e-9"
"1834","1_21441201827512983_0","1_21441201827512983_0","99.49493408203125","304.66461181640625","97.94998168945312","0.2890084683895111"
"1835","2_21441201827512983_0","2_21441201827512983_0","130.70297241210938","220.31021118164062","131.011962890625","0.6930518746376038"
"1836","5_21441201827512983_0","5_21441201827512983_0","41.713714599609375","79.1015625","42.022705078125","0.6734693646430969"
"1837","4_21445909008091697_0","4_21445909008091697_0","64.88800048828125","112.4725341796875","60.5621337890625","0.550000011920929"
"1838","1_21450001742552036_0","1_21450001742552036_0","395.8168029785156","321.96807861328125","413.42926025390625","0.6773109436035156"
"1839","1_21450014481914910_1","1_21450014481914910_1","321.96807861328125","492.2218322753906","302.19268798828125","0.6098794341087341"
"1840","2_21450001742552036_0","2_21450001742552036_0","79.41055297851562","80.64651489257812","112.78152465820312","1.597444065914999e-9"
"1841","2_21450014481914910_1","2_21450014481914910_1","80.64651489257812","88.9892578125","78.48358154296875","1.8450184713358908e-9"
"1842","2_21452003308810570_0","2_21452003308810570_0","173.65264892578125","54.38232421875","178.90548706054688","1.3245032848274718e-9"
"1843","1_21458402619695010_0","1_21458402619695010_0","159.4390869140625","160.05706787109375","161.60202026367188","0.48414984345436096"
"1844","1_21458413310173043_1","1_21458413310173043_1","160.05706787109375","73.23074340820312","170.87173461914062","0.5898734331130981"
"1845","1_21462109885780534_0","1_21462109885780534_0","66.12396240234375","138.427734375","64.88800048828125","0.3738601803779602"
"1846","1_21462112991544246_1","1_21462112991544246_1","138.427734375","66.43295288085938","150.787353515625","0.3100995719432831"
"1847","2_21465513379851514_1","2_21465513379851514_1","446.80023193359375","469.04754638671875","436.91253662109375","0.7864938378334045"
"1848","2_21467812534459043_1","2_21467812534459043_1","95.78704833984375","61.798095703125","94.86007690429688","0.7179487347602844"
"1849","1_21486002416355476_0","1_21486002416355476_0","64.88800048828125","67.9779052734375","66.43295288085938","0.8387096524238586"
"1850","1_21486011398076757_1","1_21486011398076757_1","67.9779052734375","71.685791015625","65.19699096679688","0.7313769459724426"
"1851","1_21495911475395600_1","1_21495911475395600_1","125.14114379882812","114.01748657226562","124.21417236328125","0.798962414264679"
"1852","2_21495911475395600_1","2_21495911475395600_1","110.0006103515625","89.91622924804688","104.74777221679688","0.6158730387687683"
"1853","1_21511605460969290_0","1_21511605460969290_0","186.6302490234375","149.24240112304688","194.0460205078125","0.5166516900062561"
"1854","1_21512811174211117_1","1_21512811174211117_1","612.110107421875","680.0880126953125","583.9920043945312","0.5017114877700806"
"1855","1_21513912525243210_1","1_21513912525243210_1","75.3936767578125","102.27584838867188","94.55108642578125","1.5673981001995685e-9"
"1856","1_21533311519498788_1","1_21533311519498788_1","151.09634399414062","231.1248779296875","149.5513916015625","0.7240259647369385"
"1857","2_21533311519498788_1","2_21533311519498788_1","65.81497192382812","89.91622924804688","72.9217529296875","0.6565464735031128"
"1858","1_21536112097769162_1","1_21536112097769162_1","157.27615356445312","165.30990600585938","165.618896484375","0.6237161755561829"
"1859","1_21537701345563529_0","1_21537701345563529_0","296.3218688964844","503.3454895019531","270.3666687011719","0.6126198172569275"
"1860","1_21537711067891756_1","1_21537711067891756_1","503.3454895019531","382.53021240234375","497.1656799316406","0.7216567397117615"
"1861","1_21544902658465020_0","1_21544902658465020_0","64.88800048828125","122.05123901367188","57.781219482421875","0.37457045912742615"
"1862","1_21544911251448926_1","1_21544911251448926_1","122.05123901367188","80.64651489257812","123.28720092773438","0.4333333373069763"
"1863","1_21547801540086312_0","1_21547801540086312_0","141.20864868164062","211.3494873046875","140.28167724609375","0.12653778493404388"
"1864","1_21557711059281519_1","1_21557711059281519_1","44.803619384765625","54.073333740234375","110.92758178710938","0.2509363293647766"
"1865","1_21562602922468294_0","1_21562602922468294_0","130.39398193359375","90.84320068359375","130.70297241210938","0.6304044723510742"
"1866","1_21562612728534669_1","1_21562612728534669_1","90.84320068359375","93.31512451171875","90.84320068359375","0.6979866027832031"
"1867","2_21562612728534669_1","2_21562612728534669_1","38.93280029296875","53.76434326171875","37.387847900390625","0.4610169529914856"
"1868","1_21596914428131136_1","1_21596914428131136_1","599.132568359375","632.1945190429688","738.7962646484375","0.5493465662002563"
"1869","1_21597002176335585_0","1_21597002176335585_0","90.53421020507812","136.88278198242188","87.44430541992188","0.7272727489471436"
"1870","1_21597012460363404_1","1_21597012460363404_1","136.88278198242188","95.47805786132812","136.88278198242188","0.6702127456665039"
"1871","2_21597002176335585_0","2_21597002176335585_0","164.3829345703125","182.61337280273438","167.16384887695312","0.851590096950531"
"1872","2_21597012460363404_1","2_21597012460363404_1","182.61337280273438","182.30438232421875","180.450439453125","0.6609880924224854"
"1873","6_21597002176335585_0","6_21597002176335585_0","58.70819091796875","101.03988647460938","59.635162353515625","0.6615384817123413"
"1874","6_21597012460363404_1","6_21597012460363404_1","101.03988647460938","63.961029052734375","100.1129150390625","0.6440678238868713"
"1875","3_21597012460363404_1","3_21597012460363404_1","68.59588623046875","59.326171875","67.66891479492188","0.6082724928855896"
"1876","4_21597012460363404_1","4_21597012460363404_1","41.40472412109375","33.679962158203125","39.859771728515625","0.4285714328289032"
"1877","5_21597012460363404_1","5_21597012460363404_1","30.590057373046875","211.96746826171875","31.51702880859375","1.2690355433164768e-9"
"1878","1_21600202905664590_0","1_21600202905664590_0","133.79287719726562","96.405029296875","145.843505859375","0.01021711528301239"
"1879","2_21600202905664590_0","2_21600202905664590_0","64.88800048828125","95.78704833984375","64.27001953125","1.9305019804960466e-9"
"1880","1_21602501412188549_0","1_21602501412188549_0","64.88800048828125","142.44461059570312","69.83184814453125","1.4577259399572995e-9"
"1881","1_21602519726175050_1","1_21602519726175050_1","142.44461059570312","38.93280029296875","124.8321533203125","1.886792500016554e-9"
"1882","3_21602519726175050_1","3_21602519726175050_1","715.930908203125","204.86068725585938","1033.5731201171875","2.4950100319109936e-10"
"1883","1_21602614681746477_1","1_21602614681746477_1","88.9892578125","56.23626708984375","89.91622924804688","0.25369977951049805"
"1884","1_21607313671408592_1","1_21607313671408592_1","51.29241943359375","56.545257568359375","48.82049560546875","0.7155424952507019"
"1885","6_21621112942370393_1","6_21621112942370393_1","104.43878173828125","75.3936767578125","98.25897216796875","1.7793594375703492e-9"
"1886","1_21625002314825279_0","1_21625002314825279_0","452.6710510253906","389.94598388671875","471.2104797363281","0.52386075258255"
"1887","1_21625013007948219_1","1_21625013007948219_1","389.94598388671875","337.4176025390625","412.5022888183594","0.025545941665768623"
"1888","1_21630813014353570_1","1_21630813014353570_1","173.34365844726562","165.618896484375","177.36053466796875","0.7279279232025146"
