index,nodule_a_id,nodule_b_id,Input Volume,Output Volume,Generated Volume,Dice Score
173,2_20585512274414065_1,2_20585522761252197_2,331.85577392578125,68.90487670898438,338.0356,0.3386484384536743
174,3_20585512274414065_1,3_20585522761252197_2,58.399200439453125,39.859771728515625,62.7251,0.4277108311653137
175,1_20595802039049516_0,1_20595811052245157_1,175.81558227539062,107.21969604492188,175.5066,0.660109281539917
176,1_20596013220655140_1,1_20596021846063006_2,38.623809814453125,125.14114379882812,39.2418,1.879699285112224e-09
177,1_20606011088728325_1,1_20606022372300063_2,111.236572265625,195.89996337890625,139.3547,0.5529953837394714
178,2_20606011088728325_1,2_20606022372300063_2,169.94476318359375,218.7652587890625,167.7818,0.541966438293457
179,3_20606011088728325_1,3_20606022372300063_2,133.79287719726562,204.24270629882807,147.0795,0.7458223104476929
180,4_20606011088728325_1,4_20606022372300063_2,142.44461059570312,130.39398193359375,176.7426,1.0060362543029555e-09
181,1_20622711787861972_1,1_20622722468243695_2,122.97821044921876,115.87142944335938,192.8101,0.6406406164169312
182,1_20627302611255411_0,1_20627311880053775_1,83.73641967773438,77.24761962890625,83.1184,0.7321772575378418
183,1_20627311880053775_1,1_20627324237660240_2,77.24761962890625,110.0006103515625,78.4836,0.1803278625011444
184,1_20629201553935679_0,1_20629218211143999_1,94.55108642578124,96.405029296875,100.4219,0.7095761299133301
185,1_20629218211143999_1,1_20629222723976788_2,96.405029296875,96.09603881835938,101.3489,0.7824726104736328
186,2_20629201553935679_0,2_20629218211143999_1,21.320343017578125,157.27615356445312,112.1635,0.5298165082931519
187,2_20629218211143999_1,2_20629222723976788_2,157.27615356445312,112.16354370117188,129.776,0.0715197920799255
188,3_20649302155851668_0,3_20649311513822651_1,336.79962158203125,503.0364990234375,354.7211,0.8206051588058472
189,3_20649311513822651_1,3_20649322567850505_2,503.0364990234375,650.4249267578125,533.6266,0.7802714109420776
190,2_20649311513822651_1,2_20649322567850505_2,115.25344848632812,227.7259826660156,123.9052,0.5711774826049805
191,2_20671012991802708_1,2_20671021713400646_2,240.39459228515625,220.61920166015625,268.8217,0.3686868548393249
192,1_20681013398439316_1,1_20681022111649890_2,392.41790771484375,615.509033203125,420.2271,0.2690930664539337
193,1_20682908085169759_0,1_20682912993373809_1,118.65234375,56.854248046875,119.8883,0.5
194,1_20687101327709496_0,1_20687122645624948_2,42.64068603515625,127.92205810546876,48.2025,0.4561403393745422
195,1_20702002375367909_0,1_20702013224703362_1,166.54586791992188,115.87142944335938,173.6526,0.7193169593811035
196,1_20702013224703362_1,1_20702023119802650_2,115.87142944335938,203.9337158203125,127.3041,0.7145522236824036
197,3_20702002375367909_0,3_20702013224703362_1,38.623809814453125,40.16876220703125,25.3372,4.7169810279967805e-09
198,3_20702013224703362_1,3_20702023119802650_2,40.16876220703125,94.86007690429688,63.0341,0.1017612516880035
199,4_20702002375367909_0,4_20702013224703362_1,58.70819091796875,47.27554321289063,58.7082,0.5189504623413086
200,4_20702013224703362_1,4_20702023119802650_2,47.27554321289063,59.326171875,50.9834,0.6778711676597595
1,1_10945805865932629_0,1_10945812354656360_1,39.859771728515625,57.78121948242188,43.2587,0.5076452493667603
2,1_10945812354656360_1,1_10945822372581404_2,57.78121948242188,88.68026733398438,64.27,0.3555555641651153
3,1_10954201563553273_0,1_10954228907933130_2,12.668609619140623,120.50628662109376,9252.4111,3.296630676774548e-11
4,2_10954201563553273_0,2_10954228907933130_2,42.022705078125,52.21939086914063,48.5115,0.5828220844268799
5,5_10954201563553273_0,5_10954228907933130_2,124.52316284179688,53.76434326171875,143.0626,1.569858687489045e-09
6,1_10955112544063564_1,1_10955121533013328_2,58.399200439453125,66.43295288085938,66.124,0.6200466156005859
7,1_10973802980753390_0,1_10973812880973570_1,61.489105224609375,45.42160034179688,58.0902,0.6985074877738953
8,1_10973812880973570_1,1_10973822057540495_2,45.42160034179688,53.76434326171875,46.6576,0.6092307567596436
9,1_10975803918558861_0,1_10975811394726063_1,27.80914306640625,27.191162109375,28.4271,5.5555555711350735e-09
10,1_10975811394726063_1,1_10975822803821859_2,27.191162109375,44.803619384765625,31.826,0.4112903177738189
11,1_10984301656783283_0,1_10984322574718301_2,105.98373413085938,389.3280029296875,1827.9877,0.3430880606174469
12,1_10987816838468356_1,1_10987821791860780_2,124.21417236328124,36.769866943359375,84.0454,2.5575448425740888e-09
13,2_10987816838468356_1,2_10987821791860780_2,461.9407653808594,616.1270141601562,461.0138,2.8686172881542404e-10
14,3_10987816838468356_1,3_10987821791860780_2,185.70327758789065,137.1917724609375,184.7763,0.5508637428283691
15,4_10987816838468356_1,4_10987821791860780_2,42.022705078125,133.17489624023438,40.7867,1.7761989656861486e-09
16,1_10989702791728572_0,1_10989711085738390_1,252.13623046875,130.39398193359375,771.5492,0.2583076357841491
17,1_10989711085738390_1,1_10989722378993368_2,130.39398193359375,286.4341735839844,431.0417,0.5409129858016968
18,2_10989702791728572_0,2_10989711085738390_1,41.713714599609375,48.82049560546875,1613.2393,1.8590816386332418e-10
19,2_10989711085738390_1,2_10989722378993368_2,48.82049560546875,49.747467041015625,52.5284,0.574018120765686
20,3_10989702791728572_0,3_10989711085738390_1,5710.14404296875,5716.0146484375,5868.3472,0.7970979809761047
21,3_10989711085738390_1,3_10989722378993368_2,5716.0146484375,6311.13037109375,5857.2236,0.6419339179992676
22,4_10989702791728572_0,4_10989711085738390_1,5927.67333984375,6425.45703125,6053.1235,0.7656803131103516
23,4_10989711085738390_1,4_10989722378993368_2,6425.45703125,6311.13037109375,6460.6821,0.2532539665699005
24,5_10989702791728572_0,5_10989711085738390_1,141.20864868164062,100.42190551757812,153.5683,0.7299270033836365
25,5_10989711085738390_1,5_10989722378993368_2,100.42190551757812,220.61920166015625,107.2197,0.5541941523551941
26,1_10990202176431688_0,1_10990211591474258_1,108.14666748046876,129.15802001953125,105.9837,0.4599211513996124
27,1_10990211591474258_1,1_10990225512623964_2,129.15802001953125,142.75360107421875,136.2648,0.489479511976242
28,1_10991416937588183_1,1_10991426379445830_2,76.93862915039062,35.533905029296875,78.1746,0.5054348111152649
29,2_10991416937588183_1,2_10991426379445830_2,44.803619384765625,51.601409912109375,44.4946,0.8102893829345703
30,3_10991416937588183_1,3_10991426379445830_2,59.635162353515625,57.78121948242188,61.1801,0.5194805264472961
31,1_10993102939558665_0,1_10993117106882600_1,82.50045776367188,72.61276245117188,88.0623,0.5076923370361328
32,1_10993117106882600_1,1_10993121273950409_2,72.61276245117188,85.89935302734375,78.7926,0.7692307829856873
33,2_10993102939558665_0,2_10993117106882600_1,108.7646484375,106.91070556640624,111.5456,0.7043847441673279
34,2_10993117106882600_1,2_10993121273950409_2,106.91070556640624,126.68609619140624,125.4501,0.8627451062202454
35,1_10998911185072614_1,1_10998924250559301_2,28.118133544921875,38.00582885742188,26.8822,0.2190476208925247
36,1_10999403230889312_0,1_10999423086266819_2,68.59588623046875,71.37680053710938,73.2307,0.5940170884132385
37,2_10999501885176600_0,2_10999511012844461_1,64.88800048828125,66.741943359375,66.124,0.5581395626068115
38,2_10999511012844461_1,2_10999529933360949_2,66.741943359375,78.48358154296875,67.9779,0.4092827141284942
39,5_10999501885176600_0,5_10999511012844461_1,122.05123901367188,167.47283935546875,127.3041,0.7295597195625305
40,5_10999511012844461_1,5_10999529933360949_2,167.47283935546875,196.82693481445312,175.5066,0.6755186915397644
41,2_11003011872829936_1,2_11003022222364736_2,30.28106689453125,38.93280029296875,77.2476,0.3510638177394867
42,1_11006408564219722_0,1_11006412729534808_1,116.79840087890624,145.22552490234375,135.0288,0.6108048558235168
43,1_11006412729534808_1,1_11006423045872944_2,145.22552490234375,135.955810546875,162.838,0.5377455949783325
44,2_11006408564219722_0,2_11006412729534808_1,74.77569580078125,87.13531494140625,83.1184,0.2758620679378509
45,2_11006412729534808_1,2_11006423045872944_2,87.13531494140625,111.236572265625,91.4612,0.5579268336296082
46,1_11012601413957173_0,1_11012612016756255_1,185.08529663085935,48.511505126953125,313.3163,0.0751494467258453
47,1_11012612016756255_1,1_11012621951765100_2,48.511505126953125,200.53482055664065,48.5115,1.240694769144568e-09
48,2_11012601413957173_0,2_11012612016756255_1,148.93341064453125,126.37710571289062,161.293,0.66595059633255
49,2_11012612016756255_1,2_11012621951765100_2,126.37710571289062,61.489105224609375,140.5907,0.4862385392189026
50,3_11012601413957173_0,3_11012612016756255_1,59.326171875,243.17550659179688,76.0117,9.680541923628994e-10
51,3_11012612016756255_1,3_11012621951765100_2,243.17550659179688,86.82632446289062,248.4283,9.216589713645361e-10
52,1_11017301806516854_0,1_11017312535022845_1,466.57562255859375,469.3565368652344,488.8229,0.7939374446868896
53,1_11017312535022845_1,1_11017321710519492_2,469.3565368652344,459.4688415527344,488.205,0.8007825016975403
54,2_11017312535022845_1,2_11017321710519492_2,61.489105224609375,47.89352416992188,69.5229,0.5842105150222778
55,1_11020502341634075_0,1_11020511104992510_1,45.7305908203125,56.23626708984375,49.4385,0.6608186960220337
56,1_11020511104992510_1,1_11020529759032818_2,56.23626708984375,57.47222900390625,56.5453,0.8780487775802612
57,1_11020706249934218_0,1_11020713109172874_1,44.49462890625,42.94967651367188,50.3654,0.443708598613739
58,1_11020713109172874_1,1_11020723812092911_2,42.94967651367188,38.93280029296875,47.8935,0.6192170977592468
59,2_11025008831864713_0,2_11025022504518582_2,136.26480102539062,126.99508666992188,136.5738,0.7924970984458923
60,1_11030701824472331_0,1_11030721657660149_2,56.545257568359375,102.5848388671875,50.6744,0.3951613008975982
61,1_11032002968178545_0,1_11032012340790827_1,69.52285766601562,105.67474365234376,68.9049,0.7752212285995483
62,1_11032012340790827_1,1_11032021532114871_2,105.67474365234376,92.38815307617188,116.4894,0.8254438042640686
63,3_11032002968178545_0,3_11032012340790827_1,66.741943359375,100.73089599609376,70.4498,0.7581227421760559
64,3_11032012340790827_1,3_11032021532114871_2,100.73089599609376,90.84320068359376,104.7478,0.3949446976184845
65,2_11032012340790827_1,2_11032021532114871_2,38.623809814453125,113.70849609375,314.2433,7.220216646786071e-10
66,2_11034803092685097_0,2_11034813382828179_1,68.28689575195312,68.90487670898438,68.2869,0.6171171069145203
67,2_11034813382828179_1,2_11034821619869590_2,68.90487670898438,44.185638427734375,68.2869,0.6263736486434937
68,1_11043013237972112_1,1_11043021304269004_2,143.06259155273438,359.04693603515625,148.0064,0.5557586550712585
69,2_11043013237972112_1,2_11043021304269004_2,117.10739135742188,54.38232421875,121.7422,1.7543859698321283e-09
70,3_11052602264730717_0,3_11052612142719826_1,89.91622924804688,151.71432495117188,95.1691,0.7209011316299438
71,3_11052612142719826_1,3_11052623559242536_2,151.71432495117188,113.70849609375,171.7987,0.7445887327194214
72,1_11054617036697332_1,1_11054622337689689_2,1463.6878662109375,1496.1318359375,1518.0702,0.4014351665973663
73,3_11054617036697332_1,3_11054622337689689_2,70.75881958007812,60.871124267578125,71.3768,0.4953271150588989
74,5_11054617036697332_1,5_11054622337689689_2,129.15802001953125,53.1463623046875,130.085,0.5767285227775574
75,7_11054617036697332_1,7_11054622337689689_2,172.41668701171875,1249.5574951171875,130.703,2.2386388576212115e-10
76,9_11054617036697332_1,9_11054622337689689_2,82.50045776367188,65.19699096679688,77.2476,0.7201735377311707
77,1_11055202202011037_0,1_11055218689717090_1,23.792266845703125,26.88217163085937,26.5732,0.0346820876002311
78,1_11055218689717090_1,1_11055223071245001_2,26.88217163085937,139.6636962890625,30.2811,1.818181827317744e-09
79,3_11055202202011037_0,3_11055218689717090_1,53.1463623046875,58.70819091796875,57.1632,0.6133333444595337
80,3_11055218689717090_1,3_11055223071245001_2,58.70819091796875,55.927276611328125,59.9442,2.666666665263051e-09
81,1_11057811253297448_1,1_11057823059894570_2,190.02914428710935,152.33230590820312,204.2427,0.7019063830375671
82,3_11072003780720326_0,3_11072013561694455_1,91.461181640625,68.59588623046875,92.6971,0.8007662892341614
83,3_11072013561694455_1,3_11072027536285151_2,68.59588623046875,71.06781005859375,73.8487,0.7121534943580627
84,1_11072013561694455_1,1_11072027536285151_2,43.567657470703125,38.3148193359375,63.0341,0.2987805008888244
85,1_11073902619080749_0,1_11073912952722842_1,384.6931457519531,176.7425537109375,1274.2767,2.1294718766107223e-10
86,1_11073912952722842_1,1_11073929555114850_2,176.7425537109375,370.4795837402344,1837.8754,1.3991884040276403e-10
87,1_11084902465971341_0,1_11084923035320938_2,75.3936767578125,48.511505126953125,75.0847,0.6650000214576721
88,2_11084902465971341_0,2_11084923035320938_2,45.42160034179688,57.78121948242188,45.7306,0.6268656849861145
89,3_11084902465971341_0,3_11084923035320938_2,80.3375244140625,87.13531494140625,79.1016,0.5687732100486755
90,1_11088701291445908_0,1_11088711735903036_1,91.15219116210938,108.7646484375,92.3882,0.4915514588356018
91,1_11092202216819194_0,1_11092211964123252_1,72.9217529296875,123.59619140625,72.3038,0.4794952571392059
92,1_11092211964123252_1,1_11092222180224046_2,123.59619140625,74.46670532226562,127.3041,0.6584992408752441
93,3_11096101203776269_0,3_11096111587365000_1,101.348876953125,57.16323852539063,102.5848,1.934235882572466e-09
94,3_11096111587365000_1,3_11096121398123977_2,57.16323852539063,125.45013427734376,56.2363,1.700680263283516e-09
95,1_11116102502806003_0,1_11116112111936457_1,104.74777221679688,97.94998168945312,115.5624,0.5788711905479431
96,1_11116112111936457_1,1_11116121533257319_2,97.94998168945312,57.78121948242188,108.7646,0.5417439937591553
97,2_11116102502806003_0,2_11116112111936457_1,32.75299072265625,32.444000244140625,32.444,4.761904648376003e-09
98,2_11116112111936457_1,2_11116121533257319_2,32.444000244140625,85.2813720703125,28.1181,2.724795722386375e-09
99,3_11116102502806003_0,3_11116112111936457_1,119.57931518554688,171.7987060546875,118.0344,0.5159914493560791
100,3_11116112111936457_1,3_11116121533257319_2,171.7987060546875,164.69192504882812,202.6978,0.5786374807357788
101,1_11123301557996072_0,1_11123329696945704_2,3032.4326171875,1545.87939453125,3507.969,0.4669845998287201
102,1_11130815758189036_1,1_11130828120713738_2,55.00030517578125,48.2025146484375,58.3992,0.3478260934352875
103,2_11140502986695978_0,2_11140528146480975_2,234.832763671875,1583.2672119140625,226.181,0.2441939860582351
104,1_11141002814960996_0,1_11141012759333342_1,91.15219116210938,183.84933471679688,26.2642,0.25
105,1_11141012759333342_1,1_11141022771763088_2,183.84933471679688,184.46731567382807,186.3213,0.4116666615009308
106,1_11144102739819366_0,1_11144111714393021_1,48.511505126953125,64.27001953125,50.0565,0.6702702641487122
107,1_11144111714393021_1,1_11144121842449712_2,64.27001953125,26.88217163085937,67.0509,0.5131579041481018
108,1_11146402570655893_0,1_11146412460868948_1,124.8321533203125,135.955810546875,131.012,0.6805555820465088
109,3_11146402570655893_0,3_11146412460868948_1,158.82110595703125,45.42160034179688,170.8717,0.4199999868869781
110,4_11146402570655893_0,4_11146412460868948_1,43.87664794921875,69.52285766601562,46.6576,0.7021276354789734
111,1_11152201050827464_0,1_11152211372304456_1,31.51702880859375,56.545257568359375,31.826,0.5804196000099182
112,1_11152211372304456_1,1_11152221010769687_2,56.545257568359375,38.93280029296875,87.1353,2.450980307600048e-09
113,1_11153311175728134_1,1_11153322209904805_2,25.646209716796875,76.32064819335938,25.3372,0.1945288777351379
114,1_11165815914029070_1,1_11165821349527477_2,113.70849609375,107.21969604492188,143.3716,0.6485819816589355
115,1_11182703166771850_0,1_11182721095832219_2,99.49493408203124,56.545257568359375,120.5063,1.7452006506601947e-09
116,2_11182703166771850_0,2_11182721095832219_2,47.89352416992188,50.983428955078125,112.7815,0.350943386554718
117,3_11182703166771850_0,3_11182721095832219_2,88.06228637695312,262.3329162597656,85.8994,8.873114465401953e-10
118,4_11182703166771850_0,4_11182721095832219_2,56.23626708984375,101.348876953125,55.6183,1.968504026450546e-09
119,6_11182703166771850_0,6_11182721095832219_2,46.966552734375,46.966552734375,44.4946,0.8243243098258972
